350,354,358,362,366,370,374,378,382,386,390,394,398,402,406,410,414,418,422,426,430,434,438,442,446,450,454,458,462,466,470,474,478,482,486,490,494,498,502,506,510,514,518,522,526,530,534,538,542,546,550,554,558,562,566,570,574,578,582,586,590,594,598,602,606,610,614,618,622,626,630,634,638,642,646,650,654,658,662,666,670,674,678,682,686,690,694,698,702,706,710,714,718,722,726,730,734,738,742,746,750,754,758,762,766,770,774,778,782,786,790,794,798,802,806,810,814,818,822,826,830,834,838,842,846,850,854,858,862,866,870,874,878,882,886,890,894,898,902,906,910,914,918,922,926,930,934,938,942,946,950,954,958,962,966,970,974,978,982,986,990,994,998,1002,Ë®ÎÂ,DO(mg/L
0,0,0,0,0,0,0,0,0,0,0.024,0.279056,0.534611,0.774111,1.006778,1.194056,1.293222,1.392833,1.454333,1.456889,1.467222,1.619944,1.772278,1.941611,2.120667,2.325889,2.571833,2.818,2.911111,2.956167,3.025778,3.123,3.219833,3.328111,3.438556,3.550278,3.663389,3.775333,3.872278,3.960222,4.041778,4.117167,4.193167,4.315167,4.440833,4.558111,4.634389,4.711889,4.822667,4.949778,5.028056,5.088556,5.15,5.325722,5.504056,5.638278,5.737667,5.814556,5.764222,5.7135,5.620889,5.463778,5.305222,5.143278,4.980722,4.886278,4.882389,4.879833,4.894833,4.916778,4.929056,4.861167,4.795333,4.744722,4.693778,4.625056,4.495722,4.366556,4.258667,4.164556,4.071667,3.983667,3.895944,3.835444,3.825944,3.816389,3.730944,3.643944,3.478056,3.3035,3.119778,2.823444,2.526833,2.220833,1.912222,1.603778,1.389889,1.188556,1.082944,1.078389,1.060167,0.977444,0.894,0.752944,0.600111,0.554944,0.541667,0.520833,0.445,0.368667,0.387056,0.436389,0.486278,0.495611,0.482278,0.465889,0.442389,0.418056,0.4135,0.408222,0.428722,0.489611,0.550222,0.639167,0.808,0.867833,0.807333,0.7465,0.609722,0.217889,0.082722,0.055722,0.029778,0.0175,0.003667,0.000833,0.000333,0,0,0,0.000667,0.002333,0.002944,0.001722,0.0005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,7.79
0,0,0,0,0,0,0,0,0,0,0,0.311538,0.62759,0.891692,1.118923,1.316974,1.411436,1.507128,1.579641,1.592051,1.604,1.732667,1.87,2.015692,2.170769,2.365949,2.674154,2.983077,3.101641,3.106154,3.139436,3.228718,3.316103,3.413333,3.516513,3.625128,3.753897,3.881897,3.983026,4.053385,4.135897,4.248769,4.361487,4.449692,4.528205,4.605641,4.715436,4.823692,4.946154,5.082667,5.154923,5.180103,5.204615,5.367333,5.561385,5.713641,5.806821,5.901436,5.870154,5.838667,5.769026,5.557949,5.347897,5.240615,5.164821,5.105026,5.098256,5.090872,5.077795,5.05959,5.042513,5.038821,5.037897,4.972462,4.907077,4.839026,4.717385,4.596,4.488769,4.401282,4.315128,4.170256,4.021333,3.898,3.905179,3.912718,3.813385,3.685538,3.548308,3.406308,3.263487,2.92759,2.566872,2.246821,1.972103,1.698,1.478974,1.287846,1.174308,1.262256,1.350872,1.250821,1.142103,1.017692,0.88159,0.827231,0.839026,0.850615,0.74641,0.625641,0.586103,0.616923,0.648308,0.690462,0.748821,0.790513,0.731897,0.673538,0.61959,0.567538,0.529231,0.557538,0.585692,0.615744,0.813487,0.955077,0.917436,0.879487,0.841282,0.362103,0.088359,0.070718,0.053128,0.037744,0.02159,0.011436,0.005641,0,0,0,0.000256,0.001692,0.003128,0.001949,0.000923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,7.79
0,0,0,0,0,0,0,0,0,0,0.064679,0.254423,0.443462,0.754487,1.072115,1.215769,1.244551,1.273462,1.288718,1.296538,1.347051,1.495449,1.645192,1.778846,1.909295,2.149167,2.450449,2.744872,2.784936,2.823077,2.903718,2.995962,3.087244,3.168333,3.249808,3.34891,3.456859,3.564615,3.614487,3.661731,3.749103,3.848462,3.947372,4.044679,4.141859,4.222885,4.291346,4.361218,4.450641,4.537821,4.613013,4.688269,4.785641,4.927692,5.069551,5.133974,5.194615,5.222692,5.224872,5.226987,5.128526,5.00359,4.866154,4.706346,4.545128,4.537372,4.561474,4.576859,4.549551,4.522756,4.500385,4.480577,4.455705,4.42609,4.396923,4.322949,4.22891,4.13391,4.015641,3.898013,3.78391,3.673782,3.563333,3.560385,3.585064,3.572308,3.51141,3.443013,3.359231,3.275641,3.084872,2.813846,2.542436,2.269744,1.996923,1.743654,1.517628,1.301474,1.364936,1.431923,1.48891,1.543077,1.475385,1.192821,1.021538,1.079487,1.136987,1.17359,1.196859,1.216859,1.23141,1.246346,1.274872,1.335128,1.397115,1.39609,1.394679,1.305128,1.163846,1.02891,1.094551,1.162821,1.231474,1.310449,1.390321,1.385577,1.381346,1.377051,0.968974,0.575321,0.413205,0.251859,0.159038,0.099744,0.057885,0.039038,0.020192,0.016154,0.015577,0.014295,0.007115,0.000449,0.001987,0.003846,0.004487,0.001795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,7.79
0,0,0,0,0,0,0,0,0,0,0.046756,0.110622,0.253333,0.534444,0.8076,0.922222,1.036267,1.132222,1.041867,0.951289,1.042533,1.191333,1.377689,1.631644,1.893867,2.214311,2.534578,2.698444,2.716133,2.766667,2.901511,3.036489,3.140889,3.229378,3.321911,3.423689,3.526578,3.617956,3.694178,3.7708,3.850578,3.930533,4.032311,4.142311,4.250667,4.323244,4.394044,4.510133,4.6492,4.734489,4.806178,4.878889,5.043511,5.209911,5.357511,5.496178,5.607911,5.608756,5.610267,5.574978,5.500044,5.421333,5.230844,5.037244,4.924489,4.893822,4.861422,4.839022,4.819867,4.801733,4.765689,4.735422,4.731867,4.727733,4.689244,4.591511,4.494222,4.368667,4.234622,4.103378,3.976,3.848133,3.7708,3.741289,3.716933,3.714044,3.702311,3.587822,3.473067,3.292089,3.0008,2.7084,2.365911,2.019333,1.677911,1.349956,1.022178,0.939867,0.906267,0.875333,0.845067,0.750578,0.402222,0.133067,0.231067,0.329022,0.3764,0.3796,0.370089,0.310667,0.251689,0.215467,0.321956,0.427733,0.419689,0.396133,0.358844,0.314756,0.270578,0.272978,0.2816,0.289689,0.328444,0.3652,0.320756,0.271867,0.2228,0.135422,0.060667,0.034622,0.008978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,7.79
0,0,0,0,0,0,0,0,0,0,0.031273,0.275545,0.519545,0.774909,1.032455,1.219545,1.291,1.362182,1.400455,1.392545,1.398636,1.579727,1.759455,1.926273,2.087364,2.285909,2.539091,2.792091,2.905636,2.982818,3.057091,3.124545,3.193182,3.317545,3.452455,3.574364,3.679273,3.784364,3.898091,4.015,4.085364,4.106636,4.128,4.288,4.453909,4.593545,4.645727,4.698636,4.769909,4.846818,4.928545,5.012818,5.100182,5.300545,5.500364,5.609182,5.666091,5.72,5.758,5.796091,5.725727,5.520636,5.315455,5.120273,4.926455,4.852091,4.912545,4.974,4.966273,4.940273,4.917182,4.916,4.900545,4.847909,4.794909,4.733273,4.647455,4.562091,4.437455,4.294727,4.157364,4.051636,3.945273,3.867364,3.827273,3.786182,3.700636,3.613455,3.450636,3.280636,3.090727,2.787727,2.485909,2.201727,1.924727,1.647909,1.412364,1.178455,1.096364,1.123364,1.130545,1.082364,1.034,0.847909,0.646909,0.649636,0.685636,0.691636,0.569727,0.449,0.455818,0.486545,0.515727,0.611909,0.731636,0.741545,0.631273,0.527727,0.455636,0.383909,0.403909,0.516455,0.628455,0.742273,0.859636,0.859091,0.774,0.687455,0.534182,0.220818,0.120636,0.078909,0.041545,0.021909,0.002636,9.09E-05,9.09E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,7.79
0,0,0,0,0,0,0,0,0,0,0.008462,0.234121,0.460604,0.746703,1.068462,1.332527,1.443022,1.553681,1.639505,1.672527,1.705549,1.851319,1.999615,2.130495,2.246264,2.427308,2.742033,3.056923,3.177912,3.210495,3.257088,3.324341,3.390824,3.483791,3.587527,3.694011,3.810275,3.925879,3.982582,3.992747,4.04,4.156703,4.271978,4.419121,4.572527,4.717473,4.77489,4.832363,4.892527,4.953407,5.067473,5.210989,5.355495,5.532253,5.713297,5.812527,5.823956,5.834341,5.816813,5.799945,5.747747,5.603736,5.459835,5.309286,5.158736,5.044505,5.017857,4.990714,5.020989,5.085055,5.146978,5.091648,5.040165,5.006319,4.974451,4.926648,4.773681,4.619341,4.49967,4.41044,4.321813,4.198407,4.076703,3.978132,3.946374,3.914451,3.802253,3.68,3.506099,3.316868,3.126978,2.84522,2.559835,2.236593,1.88467,1.532857,1.348901,1.223736,1.168407,1.235165,1.297363,1.176044,1.056099,0.927088,0.794725,0.757802,0.776978,0.795989,0.680165,0.559286,0.495989,0.467692,0.440055,0.437198,0.461319,0.479286,0.482033,0.484121,0.441044,0.389615,0.355385,0.377308,0.398462,0.455549,0.762692,0.939341,0.865,0.790659,0.688516,0.262692,0.069341,0.049505,0.029176,0.022363,0.01533,0.01022,0.00467,0,0,0,0,0,0.00011,0.002198,0.004176,0.00467,0.001648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,7.79
0,0,0,0,0,0,0,0,0,0,0.043762,0.298905,0.555238,0.787905,1.011238,1.160333,1.217429,1.274857,1.327333,1.372857,1.433238,1.578333,1.723429,1.872905,2.024095,2.227714,2.490476,2.752524,2.869286,2.960762,3.046905,3.129143,3.211143,3.31781,3.427476,3.543286,3.66619,3.788857,3.884238,3.970524,4.043857,4.105571,4.169048,4.303,4.437048,4.558143,4.651952,4.745714,4.806619,4.855619,4.953571,5.058238,5.171095,5.352381,5.53319,5.624333,5.679095,5.727095,5.761857,5.79681,5.705048,5.500429,5.301048,5.161667,5.02281,4.971095,4.986905,5.002381,4.993952,4.981429,4.956524,4.898524,4.853,4.828333,4.804524,4.735524,4.600333,4.464714,4.343952,4.226667,4.11919,4.035238,3.950667,3.900429,3.882048,3.848857,3.732238,3.613524,3.448619,3.283048,3.074238,2.747048,2.419857,2.122238,1.830048,1.540095,1.284524,1.029952,0.983238,1.036905,1.043381,0.967333,0.886,0.669476,0.45319,0.497857,0.550619,0.555857,0.455667,0.354714,0.319619,0.286333,0.254571,0.354857,0.478524,0.505429,0.458048,0.409762,0.366429,0.322857,0.364,0.459238,0.554476,0.641429,0.72,0.694714,0.619524,0.544524,0.411286,0.199762,0.128095,0.073905,0.032429,0.016286,0.001571,0.000952,0.000238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.2,7.79
0,0,0,0,0,0,0,0,0,0,0.032626263,0.433131313,0.834747475,1.113131313,1.33020202,1.490707071,1.531313131,1.571818182,1.618787879,1.677777778,1.735656566,1.876363636,2.014848485,2.123434343,2.20979798,2.381515152,2.708181818,3.033636364,3.152424242,3.19040404,3.258585859,3.362929293,3.467171717,3.568080808,3.667272727,3.759191919,3.836262626,3.914343434,4.012323232,4.126464646,4.204040404,4.228888889,4.252323232,4.393434343,4.552121212,4.697777778,4.773535354,4.85010101,4.894040404,4.92030303,4.995858586,5.089292929,5.183131313,5.378585859,5.582222222,5.717070707,5.801313131,5.868383838,5.846262626,5.824040404,5.746666667,5.572525253,5.397777778,5.261313131,5.128787879,5.037272727,5.013636364,4.98959596,5.011919192,5.052727273,5.087979798,5.058686869,5.032222222,5.014242424,4.997070707,4.953737374,4.817373737,4.681111111,4.567373737,4.468787879,4.366363636,4.240909091,4.115353535,4.031414141,4.038585859,4.045656566,3.929191919,3.806666667,3.604141414,3.39040404,3.167777778,2.812121212,2.456161616,2.122828283,1.801111111,1.478080808,1.281717172,1.103838384,1.005656566,0.991212121,0.964242424,0.868989899,0.773434343,0.66020202,0.544343434,0.522323232,0.528282828,0.51969697,0.375757576,0.231919192,0.218686869,0.249494949,0.279292929,0.283131313,0.273434343,0.255757576,0.234747475,0.214747475,0.227676768,0.24040404,0.260707071,0.292828283,0.325757576,0.386262626,0.526565657,0.565353535,0.488282828,0.412222222,0.30959596,0.099191919,0.025656566,0.016565657,0.007777778,0.005454545,0.002929293,0.001616162,0.000606061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,7.72
0,0,0,0,0,0,0,0,0,0,0,0.306694215,0.614380165,0.914297521,1.205371901,1.454297521,1.557190083,1.660909091,1.736363636,1.73677686,1.737190083,1.870661157,2.011652893,2.155619835,2.302809917,2.498016529,2.822727273,3.146528926,3.256198347,3.240495868,3.261983471,3.352727273,3.440330579,3.551157025,3.671900826,3.792975207,3.911735537,4.031983471,4.097520661,4.108099174,4.149421488,4.260330579,4.371652893,4.477603306,4.58231405,4.68677686,4.830909091,4.97338843,5.030082645,5.007520661,5.068347107,5.187603306,5.30768595,5.479090909,5.66231405,5.77107438,5.78,5.789173554,5.786198347,5.78338843,5.747933884,5.601487603,5.451900826,5.320991736,5.195619835,5.091570248,5.056528926,5.021157025,5.012561983,5.023884298,5.035041322,5.071570248,5.110247934,5.044628099,4.979421488,4.91107438,4.793057851,4.674545455,4.582892562,4.524958678,4.465371901,4.340082645,4.209338843,4.102066116,4.10107438,4.10107438,3.958016529,3.779090909,3.617520661,3.463305785,3.308595041,2.930330579,2.52677686,2.162892562,1.840743802,1.518181818,1.30661157,1.145867769,1.041239669,1.068842975,1.09677686,1.035950413,0.97322314,0.858677686,0.712479339,0.631239669,0.597768595,0.565206612,0.467355372,0.362561983,0.313140496,0.309752066,0.306280992,0.323966942,0.370495868,0.405041322,0.38768595,0.370661157,0.349338843,0.326033058,0.302644628,0.274049587,0.246033058,0.230909091,0.513057851,0.713057851,0.686198347,0.660165289,0.632809917,0.250495868,0.04768595,0.035041322,0.022727273,0.015041322,0.007520661,0.003719008,0.001818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,7.72
0,0,0,0,0,0,0,0,0,0,0.059777778,0.327,0.593333333,0.880888889,1.173666667,1.362888889,1.424,1.487,1.533777778,1.566444444,1.630444444,1.843666667,2.056111111,2.170444444,2.248,2.450222222,2.767777778,3.083444444,3.201,3.294666667,3.354333333,3.392666667,3.431777778,3.504666667,3.580111111,3.672,3.78,3.887888889,3.953777778,4.007777778,4.070222222,4.136777778,4.206666667,4.359444444,4.513111111,4.655333333,4.772555556,4.890555556,4.960777778,5.021444444,5.142666667,5.274111111,5.415,5.614666667,5.813888889,5.913444444,5.980666667,6.004333333,5.938555556,5.872444444,5.755111111,5.593888889,5.429555556,5.253444444,5.077,5.014,5.032555556,5.052666667,5.055444444,5.058333333,5.038777778,4.97,4.922,4.907666667,4.893222222,4.847666667,4.764,4.680888889,4.585555556,4.489888889,4.384111111,4.264,4.143222222,4.092555556,4.092,4.057,3.905444444,3.749666667,3.565222222,3.380222222,3.140444444,2.784666667,2.429555556,2.079,1.728555556,1.399555556,1.228555556,1.057666667,0.982,0.939222222,0.915666667,0.922333333,0.915222222,0.720888889,0.530666667,0.518444444,0.507,0.479333333,0.417666667,0.356333333,0.329666667,0.302111111,0.274333333,0.282888889,0.294333333,0.275777778,0.242333333,0.205666667,0.159888889,0.113888889,0.107,0.117444444,0.127333333,0.228444444,0.404333333,0.411666667,0.374888889,0.338444444,0.216444444,0.01,0.007444444,0.006111111,0.004888889,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,7.72
0,0,0,0,0,0,0,0,0.001515152,0.003560606,0.039015152,0.265,0.490454545,0.85530303,1.267272727,1.540151515,1.595530303,1.650530303,1.712954545,1.78530303,1.864090909,1.985378788,2.10719697,2.233106061,2.363181818,2.58469697,2.911742424,3.240227273,3.359924242,3.435757576,3.49780303,3.549545455,3.600757576,3.685378788,3.776136364,3.880454545,4.001666667,4.123636364,4.197651515,4.251666667,4.330378788,4.433409091,4.536818182,4.661287879,4.786590909,4.895757576,4.952651515,5.009393939,5.068787879,5.130530303,5.199318182,5.270606061,5.347954545,5.564015152,5.780909091,5.882348485,5.924545455,5.955227273,5.937575758,5.920757576,5.836515152,5.673712121,5.509393939,5.365151515,5.220984848,5.141439394,5.131515152,5.122045455,5.138787879,5.162878788,5.171893939,5.129621212,5.100833333,5.100833333,5.1025,5.061136364,4.928863636,4.796666667,4.713257576,4.647954545,4.569015152,4.443257576,4.316439394,4.255454545,4.270378788,4.269015152,4.105530303,3.941818182,3.748787879,3.554621212,3.321818182,2.924166667,2.52719697,2.166969697,1.818181818,1.468560606,1.268636364,1.074924242,1.00530303,1.019090909,1.02219697,0.998409091,0.975378788,0.788560606,0.587878788,0.506439394,0.443787879,0.377878788,0.296212121,0.214015152,0.212954545,0.226363636,0.239090909,0.276212121,0.322045455,0.348939394,0.353560606,0.349015152,0.278787879,0.208409091,0.179848485,0.190833333,0.201818182,0.295606061,0.524469697,0.578787879,0.517878788,0.455833333,0.340227273,0.118560606,0.069772727,0.053106061,0.035606061,0.017878788,0.001060606,0.000151515,0.000151515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,7.72
0,0,0,0,0,0,0,0,0,0,0.038363636,0.387636364,0.738636364,1.020454545,1.274727273,1.458181818,1.515727273,1.573545455,1.644909091,1.733818182,1.824909091,1.939181818,2.053363636,2.188181818,2.332727273,2.551818182,2.875363636,3.199818182,3.320363636,3.384363636,3.46,3.545909091,3.632272727,3.743909091,3.860545455,3.977545455,4.094727273,4.212454545,4.300363636,4.375272727,4.444727273,4.509454545,4.574909091,4.685,4.799090909,4.912363636,5.017363636,5.122090909,5.202727273,5.274181818,5.344,5.413454545,5.481454545,5.631454545,5.781090909,5.909272727,6.023,6.106181818,6.059727273,6.012818182,5.917727273,5.754,5.591272727,5.425363636,5.259272727,5.177818182,5.200727273,5.222454545,5.242090909,5.260727273,5.261363636,5.164727273,5.089454545,5.084,5.078090909,5.035909091,4.898545455,4.76,4.666545455,4.595272727,4.519636364,4.422272727,4.324454545,4.263454545,4.261363636,4.258363636,4.134363636,4.011363636,3.821363636,3.624909091,3.403454545,3.013181818,2.623818182,2.300636364,2.000727273,1.700909091,1.422545455,1.145545455,1.003818182,0.980909091,0.938818182,0.828272727,0.717454545,0.585636364,0.451272727,0.425545455,0.422090909,0.409454545,0.351909091,0.293727273,0.28,0.276727273,0.273636364,0.293909091,0.325272727,0.342818182,0.346545455,0.348272727,0.282909091,0.217818182,0.198818182,0.241545455,0.285090909,0.379090909,0.584636364,0.657363636,0.611363636,0.565818182,0.460818182,0.186727273,0.088909091,0.052727273,0.020636364,0.011636364,0.001727273,9.09E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,7.72
0,0,0,0,0,0,0,0,0,0,0.01077381,0.211190476,0.411845238,0.750119048,1.164702381,1.48077381,1.56202381,1.642738095,1.705714286,1.737678571,1.770357143,1.9275,2.083988095,2.218035714,2.334166667,2.526964286,2.862202381,3.196011905,3.317083333,3.353630952,3.414642857,3.506488095,3.598333333,3.71672619,3.845297619,3.966607143,4.07125,4.176547619,4.240178571,4.275238095,4.329107143,4.412261905,4.49577381,4.630238095,4.773809524,4.912321429,5.015833333,5.118988095,5.173452381,5.195059524,5.267857143,5.366190476,5.46547619,5.646071429,5.834166667,5.95375,6.007738095,6.056130952,6.030654762,6.006011905,5.937559524,5.776190476,5.613452381,5.443095238,5.271607143,5.154107143,5.147916667,5.141011905,5.151488095,5.170952381,5.189642857,5.193333333,5.189404762,5.133988095,5.079583333,5.01422619,4.88922619,4.763333333,4.666666667,4.593214286,4.519285714,4.434583333,4.350297619,4.290297619,4.285535714,4.281666667,4.118630952,3.942083333,3.760535714,3.578095238,3.392202381,3.030238095,2.666369048,2.291547619,1.908869048,1.526071429,1.307142857,1.13452381,1.028511905,1.025416667,1.013392857,0.9075,0.802142857,0.687380952,0.56797619,0.51,0.481190476,0.45172619,0.387678571,0.32375,0.296011905,0.287142857,0.278511905,0.285833333,0.307083333,0.31922619,0.308988095,0.299821429,0.284821429,0.267916667,0.255892857,0.256845238,0.2575,0.309166667,0.625833333,0.801785714,0.746845238,0.69202381,0.599702381,0.254761905,0.113988095,0.099047619,0.084285714,0.050238095,0.014821429,0.002738095,0.001190476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,7.72
0,0,0,0,0,0,0,0,0,0,0.077820513,0.475,0.872435897,1.188141026,1.483846154,1.662564103,1.698461538,1.734166667,1.750064103,1.748525641,1.770064103,1.916474359,2.063205128,2.196923077,2.325961538,2.562820513,2.90974359,3.256730769,3.322051282,3.345448718,3.414294872,3.514551282,3.614166667,3.713461538,3.812564103,3.902692308,3.985128205,4.067371795,4.162884615,4.261474359,4.344358974,4.416666667,4.491410256,4.615897436,4.741025641,4.853525641,4.942884615,5.031602564,5.094358974,5.151602564,5.237692308,5.326153846,5.424423077,5.597692308,5.771538462,5.883397436,5.972692308,6.03,6.023397436,6.01775641,5.931346154,5.782884615,5.629551282,5.438076923,5.246282051,5.190512821,5.227628205,5.265512821,5.236025641,5.203397436,5.173717949,5.150961538,5.124230769,5.093012821,5.061153846,4.997820513,4.888717949,4.780384615,4.709102564,4.646410256,4.555576923,4.399551282,4.242948718,4.180384615,4.197628205,4.191923077,4.074615385,3.954487179,3.780641026,3.607115385,3.373205128,2.992371795,2.611730769,2.268141026,1.929166667,1.597115385,1.312564103,1.028076923,0.944871795,0.940384615,0.896602564,0.795384615,0.692179487,0.540320513,0.391538462,0.408141026,0.425,0.411858974,0.342307692,0.273910256,0.264166667,0.253589744,0.243461538,0.282628205,0.332179487,0.328012821,0.28775641,0.250192308,0.22025641,0.189871795,0.189679487,0.205512821,0.221923077,0.362179487,0.615384615,0.605064103,0.49775641,0.390833333,0.253846154,0.085705128,0.056730769,0.034871795,0.018012821,0.008397436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,7.72
0,0,0,0,0,0,0,0.000454545,0.002,0.003636364,0.094272727,0.234363636,0.432545455,0.799363636,1.168090909,1.280636364,1.373090909,1.465727273,1.456,1.443818182,1.504727273,1.607636364,1.731545455,1.929090909,2.129181818,2.536090909,2.945818182,3.175818182,3.127181818,3.108909091,3.262363636,3.416363636,3.525545455,3.586818182,3.651818182,3.778,3.902181818,3.983181818,3.987454545,4.008181818,4.102454545,4.196636364,4.308090909,4.428545455,4.549272727,4.644818182,4.739090909,4.846272727,4.966090909,5.086909091,5.212181818,5.337181818,5.502,5.678636364,5.805454545,5.860818182,5.911818182,5.905727273,5.9,5.875727273,5.799818182,5.724545455,5.554181818,5.364636364,5.236727273,5.235,5.233545455,5.210909091,5.178272727,5.143090909,5.088909091,5.048909091,5.068454545,5.089363636,5.085818182,4.995727273,4.905636364,4.787727273,4.649909091,4.510545455,4.330818182,4.151454545,4.039454545,4.063545455,4.087272727,4.056363636,4.024,3.884545455,3.732272727,3.553090909,3.234727273,2.916454545,2.552909091,2.175181818,1.801,1.529727273,1.259727273,1.105,1.017545455,0.943272727,0.890454545,0.831363636,0.505454545,0.175090909,0.248272727,0.338909091,0.374636364,0.299363636,0.225363636,0.196181818,0.169454545,0.142545455,0.190909091,0.249181818,0.292545455,0.32,0.312272727,0.241818182,0.171181818,0.141090909,0.129545455,0.117545455,0.151090909,0.211545455,0.213272727,0.205636364,0.198181818,0.142636364,0.037909091,0.021454545,0.007272727,0.000727273,0.003272727,0.005272727,0.003090909,0.000909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,7.72
0,0,0,0,0,0,0,0,0,0,0.113409091,0.301590909,0.541439394,0.936742424,1.331818182,1.397575758,1.433106061,1.467272727,1.533939394,1.5975,1.675454545,1.763030303,1.872575758,2.066818182,2.261136364,2.601212121,2.946893939,3.174545455,3.196742424,3.228636364,3.329090909,3.430454545,3.521136364,3.5975,3.676969697,3.800757576,3.924242424,4.031666667,4.112878788,4.194924242,4.276363636,4.358712121,4.458333333,4.568030303,4.678560606,4.768257576,4.856893939,4.959318182,5.081363636,5.170757576,5.234848485,5.299469697,5.433560606,5.590984848,5.745454545,5.887424242,6.025984848,6.012272727,5.996136364,5.951818182,5.823787879,5.694924242,5.52719697,5.346818182,5.226742424,5.248939394,5.270681818,5.226969697,5.152272727,5.07780303,5.048712121,5.028333333,5.036818182,5.04530303,5.031590909,4.913939394,4.796818182,4.700757576,4.620454545,4.537272727,4.405757576,4.274318182,4.177045455,4.152878788,4.128106061,4.083939394,4.037575758,3.87530303,3.693636364,3.499772727,3.198787879,2.898409091,2.507878788,2.084393939,1.662045455,1.348257576,1.04030303,0.886212121,0.842727273,0.796515152,0.73469697,0.671136364,0.396060606,0.108257576,0.146136364,0.215530303,0.247954545,0.176818182,0.106287879,0.098712121,0.094469697,0.089545455,0.103181818,0.122954545,0.129469697,0.127348485,0.1325,0.1475,0.161893939,0.153787879,0.133106061,0.112424242,0.152954545,0.256666667,0.253181818,0.206818182,0.160757576,0.106212121,0.039772727,0.023787879,0.011212121,0.003333333,0.001439394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,7.72
0,0,0,0,0,0,0,0,0.002424242,0.004924242,0.099621212,0.394242424,0.689318182,0.990606061,1.293939394,1.437348485,1.458181818,1.478333333,1.473863636,1.454166667,1.490833333,1.68469697,1.878939394,2.03969697,2.192954545,2.449545455,2.773484848,3.09530303,3.106969697,3.115151515,3.192121212,3.292424242,3.391969697,3.49969697,3.606287879,3.695909091,3.775681818,3.85530303,3.94219697,4.028484848,4.148333333,4.27969697,4.405,4.506515152,4.608787879,4.723106061,4.849242424,4.974621212,5.087348485,5.200075758,5.336060606,5.471287879,5.617424242,5.788409091,5.958636364,6.025075758,6.081212121,6.098484848,6.079924242,6.060984848,5.936742424,5.775454545,5.592575758,5.362424242,5.13280303,5.110606061,5.148181818,5.176666667,5.139393939,5.103181818,5.073257576,5.045984848,5.020378788,4.998181818,4.976136364,4.908939394,4.813484848,4.716818182,4.621969697,4.526893939,4.40030303,4.239469697,4.078409091,4.068030303,4.111136364,4.092651515,3.974469697,3.845757576,3.689772727,3.533863636,3.291818182,2.970757576,2.646742424,2.291742424,1.935984848,1.615530303,1.356363636,1.098409091,1.117045455,1.149545455,1.099166667,1.003484848,0.88280303,0.701666667,0.586590909,0.658636364,0.730606061,0.696439394,0.592878788,0.512045455,0.493333333,0.473863636,0.46780303,0.530681818,0.592651515,0.543636364,0.483333333,0.415378788,0.340378788,0.264924242,0.280681818,0.301439394,0.322272727,0.468712121,0.641969697,0.565075758,0.485227273,0.405909091,0.203863636,0.016969697,0.014772727,0.011363636,0.00780303,0.003409091,0.000151515,0,0,0,0,0.000606061,0.010454545,0.020606061,0.014318182,0.006590909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.6,7.72
